Attaching 2 probes...
start: 180602215428537
domain: DISCARD, depth: 16, timestamp: 180618488014479
domain: WRITE, depth: 2, timestamp: 181219988009061
domain: WRITE, depth: 1, timestamp: 181220196011146
domain: WRITE, depth: 2, timestamp: 181220300008419
domain: WRITE, depth: 1, timestamp: 181220508010848
domain: WRITE, depth: 2, timestamp: 181220612011779
domain: WRITE, depth: 1, timestamp: 181220820012577
domain: WRITE, depth: 2, timestamp: 181220924012209
domain: WRITE, depth: 1, timestamp: 181221132009612
domain: WRITE, depth: 2, timestamp: 181221236011793
domain: WRITE, depth: 1, timestamp: 181221444012530
domain: WRITE, depth: 2, timestamp: 181221548008374
domain: WRITE, depth: 1, timestamp: 181221756011488
domain: WRITE, depth: 2, timestamp: 181221860008924
domain: WRITE, depth: 1, timestamp: 181222068011130
domain: WRITE, depth: 2, timestamp: 181222172011561
domain: WRITE, depth: 1, timestamp: 181222380010896
domain: WRITE, depth: 2, timestamp: 181222484012880
domain: WRITE, depth: 1, timestamp: 181222692008732
domain: WRITE, depth: 2, timestamp: 181222796011238
domain: WRITE, depth: 1, timestamp: 181223004009543
domain: WRITE, depth: 2, timestamp: 181223108011808
domain: WRITE, depth: 1, timestamp: 181223316009443
domain: WRITE, depth: 2, timestamp: 181223420011692
domain: WRITE, depth: 1, timestamp: 181223628010960
domain: WRITE, depth: 2, timestamp: 181223732010818
domain: WRITE, depth: 1, timestamp: 181224044009997
domain: WRITE, depth: 2, timestamp: 181224148008924
domain: WRITE, depth: 1, timestamp: 181224356009701
domain: WRITE, depth: 2, timestamp: 181224464008178
domain: WRITE, depth: 1, timestamp: 181224672010142
domain: WRITE, depth: 2, timestamp: 181224776010210
domain: WRITE, depth: 1, timestamp: 181224984010801
domain: WRITE, depth: 2, timestamp: 181225088008457
domain: WRITE, depth: 1, timestamp: 181225296009065
domain: WRITE, depth: 2, timestamp: 181225400008178
domain: WRITE, depth: 1, timestamp: 181225608010715
domain: WRITE, depth: 2, timestamp: 181225712009944
domain: WRITE, depth: 1, timestamp: 181225920010691
domain: WRITE, depth: 2, timestamp: 181226024011856
domain: WRITE, depth: 1, timestamp: 181226232010798
domain: WRITE, depth: 2, timestamp: 181226336008385
domain: WRITE, depth: 1, timestamp: 181226544008652
domain: WRITE, depth: 2, timestamp: 181226648007957
domain: WRITE, depth: 1, timestamp: 181226856008076
domain: WRITE, depth: 2, timestamp: 181226960012864
domain: WRITE, depth: 1, timestamp: 181227168009170
domain: WRITE, depth: 2, timestamp: 181227272007963
domain: WRITE, depth: 1, timestamp: 181227480010858
domain: WRITE, depth: 2, timestamp: 181227584008114
domain: WRITE, depth: 1, timestamp: 181227792010486
domain: WRITE, depth: 2, timestamp: 181227896009399
domain: WRITE, depth: 1, timestamp: 181228104007822
domain: WRITE, depth: 2, timestamp: 181228208013418
domain: WRITE, depth: 1, timestamp: 181228416011231
domain: WRITE, depth: 2, timestamp: 181228520008347
domain: WRITE, depth: 1, timestamp: 181228728007597
domain: WRITE, depth: 2, timestamp: 181228832008938
domain: WRITE, depth: 1, timestamp: 181229040010398
domain: WRITE, depth: 2, timestamp: 181229144012340
domain: WRITE, depth: 1, timestamp: 181229352011418
domain: WRITE, depth: 2, timestamp: 181229456010910
domain: WRITE, depth: 1, timestamp: 181229664011522
domain: WRITE, depth: 2, timestamp: 181229768011894
domain: WRITE, depth: 1, timestamp: 181229976011614
domain: WRITE, depth: 2, timestamp: 181230080011454
domain: WRITE, depth: 1, timestamp: 181230392010952
domain: WRITE, depth: 2, timestamp: 181230496011672
domain: WRITE, depth: 1, timestamp: 181230704010849
domain: WRITE, depth: 2, timestamp: 181230808011670
domain: WRITE, depth: 1, timestamp: 181231016012622
domain: WRITE, depth: 2, timestamp: 181231120011732
domain: WRITE, depth: 1, timestamp: 181231328010993
domain: WRITE, depth: 2, timestamp: 181231432012420
domain: WRITE, depth: 1, timestamp: 181231640011147
domain: WRITE, depth: 2, timestamp: 181231744008761
domain: WRITE, depth: 1, timestamp: 181231952010317
domain: WRITE, depth: 2, timestamp: 181232056009091
domain: WRITE, depth: 1, timestamp: 181232264012164
domain: WRITE, depth: 2, timestamp: 181232368011500
domain: WRITE, depth: 1, timestamp: 181232784008810
domain: WRITE, depth: 2, timestamp: 181232888007764
domain: WRITE, depth: 1, timestamp: 181233200008271
domain: WRITE, depth: 2, timestamp: 181233304013460
domain: WRITE, depth: 1, timestamp: 181233512010936
domain: WRITE, depth: 2, timestamp: 181233616009305
domain: WRITE, depth: 1, timestamp: 181233824010311
domain: WRITE, depth: 2, timestamp: 181233928011461
domain: WRITE, depth: 1, timestamp: 181234136011003
domain: WRITE, depth: 2, timestamp: 181234240012323
domain: WRITE, depth: 1, timestamp: 181234448010492
domain: WRITE, depth: 2, timestamp: 181234552011712
domain: WRITE, depth: 1, timestamp: 181234760010350
domain: WRITE, depth: 2, timestamp: 181234864009238
domain: WRITE, depth: 1, timestamp: 181235072010420
domain: WRITE, depth: 2, timestamp: 181235176011800
domain: WRITE, depth: 1, timestamp: 181235384011216
domain: WRITE, depth: 2, timestamp: 181235488011540
domain: WRITE, depth: 1, timestamp: 181235696012573
domain: WRITE, depth: 2, timestamp: 181235800009017
domain: WRITE, depth: 1, timestamp: 181236008008183
domain: WRITE, depth: 2, timestamp: 181236112009517
domain: WRITE, depth: 1, timestamp: 181236324009556
domain: WRITE, depth: 2, timestamp: 181236428008042
domain: WRITE, depth: 1, timestamp: 181236640007428
domain: WRITE, depth: 2, timestamp: 181236744011088
domain: WRITE, depth: 1, timestamp: 181236952010706
domain: WRITE, depth: 2, timestamp: 181237056011325
domain: WRITE, depth: 1, timestamp: 181237264013472
domain: WRITE, depth: 2, timestamp: 181237368010899
domain: WRITE, depth: 1, timestamp: 181237576010819
domain: WRITE, depth: 2, timestamp: 181237680011902
domain: WRITE, depth: 1, timestamp: 181237888011886
domain: WRITE, depth: 2, timestamp: 181237992010874
domain: WRITE, depth: 1, timestamp: 181238200010777
domain: WRITE, depth: 2, timestamp: 181238304011898
domain: WRITE, depth: 1, timestamp: 181238512010936
domain: WRITE, depth: 2, timestamp: 181238616011252
domain: WRITE, depth: 1, timestamp: 181238824011125
domain: WRITE, depth: 2, timestamp: 181238932009529
domain: WRITE, depth: 1, timestamp: 181239144009002
domain: WRITE, depth: 2, timestamp: 181239248011875
domain: WRITE, depth: 1, timestamp: 181239456010575
domain: WRITE, depth: 2, timestamp: 181239560009307
domain: WRITE, depth: 1, timestamp: 181239768012465
domain: WRITE, depth: 2, timestamp: 181239872013266
domain: WRITE, depth: 1, timestamp: 181240080012381
domain: WRITE, depth: 2, timestamp: 181240184012196
domain: WRITE, depth: 1, timestamp: 181240392010886
domain: WRITE, depth: 2, timestamp: 181240496011627
domain: WRITE, depth: 1, timestamp: 181240704011083
domain: WRITE, depth: 2, timestamp: 181240808011506
domain: WRITE, depth: 1, timestamp: 181241020008776
domain: WRITE, depth: 2, timestamp: 181241128008572
domain: WRITE, depth: 1, timestamp: 181241336008501
domain: WRITE, depth: 2, timestamp: 181241440008694
domain: WRITE, depth: 1, timestamp: 181241648008558
domain: WRITE, depth: 2, timestamp: 181241752013923
domain: WRITE, depth: 1, timestamp: 181241960009175
domain: WRITE, depth: 2, timestamp: 181242064009859
domain: WRITE, depth: 1, timestamp: 181242272007312
domain: WRITE, depth: 2, timestamp: 181242376010070
domain: WRITE, depth: 1, timestamp: 181242584009633
domain: WRITE, depth: 2, timestamp: 181242688012318
domain: WRITE, depth: 1, timestamp: 181242896012044
domain: WRITE, depth: 2, timestamp: 181243000013281
domain: WRITE, depth: 1, timestamp: 181243208011605
domain: WRITE, depth: 2, timestamp: 181243312011830
domain: WRITE, depth: 1, timestamp: 181243520008176
domain: WRITE, depth: 2, timestamp: 181243624012882
domain: WRITE, depth: 1, timestamp: 181243832011050
domain: WRITE, depth: 2, timestamp: 181243936008758
domain: WRITE, depth: 1, timestamp: 181244144008300
domain: WRITE, depth: 2, timestamp: 181244248007622
domain: WRITE, depth: 1, timestamp: 181244456011966
domain: WRITE, depth: 2, timestamp: 181244560011439
domain: WRITE, depth: 1, timestamp: 181244768011185
domain: WRITE, depth: 2, timestamp: 181244872010745
domain: WRITE, depth: 1, timestamp: 181245080011407
domain: WRITE, depth: 2, timestamp: 181245184010486
domain: WRITE, depth: 1, timestamp: 181245396008338
domain: WRITE, depth: 2, timestamp: 181245500011966
domain: WRITE, depth: 1, timestamp: 181245708010135
domain: WRITE, depth: 2, timestamp: 181245812011638
domain: WRITE, depth: 1, timestamp: 181246020010726
domain: WRITE, depth: 2, timestamp: 181246124009349
domain: WRITE, depth: 1, timestamp: 181246332011338
domain: WRITE, depth: 2, timestamp: 181246436012331
domain: WRITE, depth: 1, timestamp: 181246644010874
domain: WRITE, depth: 2, timestamp: 181246748010943
domain: WRITE, depth: 1, timestamp: 181246956008811
domain: WRITE, depth: 2, timestamp: 181247060011900
domain: WRITE, depth: 1, timestamp: 181247268008329
domain: WRITE, depth: 2, timestamp: 181247372007736
domain: WRITE, depth: 1, timestamp: 181247580008533
domain: WRITE, depth: 2, timestamp: 181247684008370
domain: WRITE, depth: 1, timestamp: 181247892010917
domain: WRITE, depth: 2, timestamp: 181247996011820
domain: WRITE, depth: 1, timestamp: 181248204008703
domain: WRITE, depth: 2, timestamp: 181248308008616
domain: WRITE, depth: 1, timestamp: 181248516010398
domain: WRITE, depth: 2, timestamp: 181248620008651
domain: WRITE, depth: 1, timestamp: 181248828010586
domain: WRITE, depth: 2, timestamp: 181248932010429
domain: WRITE, depth: 1, timestamp: 181249140009231
domain: WRITE, depth: 2, timestamp: 181249244011770
domain: WRITE, depth: 1, timestamp: 181249452010654
domain: WRITE, depth: 2, timestamp: 181249556010434
domain: WRITE, depth: 1, timestamp: 181249764009623
domain: WRITE, depth: 2, timestamp: 181249868009092
domain: WRITE, depth: 1, timestamp: 181250076010247
domain: WRITE, depth: 2, timestamp: 181250180012285
domain: WRITE, depth: 1, timestamp: 181250388010879
domain: WRITE, depth: 2, timestamp: 181250492012482
domain: WRITE, depth: 1, timestamp: 181250700010748
domain: WRITE, depth: 2, timestamp: 181250804008780
domain: WRITE, depth: 1, timestamp: 181251116007966
domain: WRITE, depth: 2, timestamp: 181251220009819
domain: WRITE, depth: 1, timestamp: 181251428012840
domain: WRITE, depth: 2, timestamp: 181251532008592
domain: WRITE, depth: 1, timestamp: 181251740012147
domain: WRITE, depth: 2, timestamp: 181251844009530
domain: WRITE, depth: 1, timestamp: 181252052012923
domain: WRITE, depth: 2, timestamp: 181252156008530
domain: WRITE, depth: 1, timestamp: 181252364011197
domain: WRITE, depth: 2, timestamp: 181252472009273
domain: WRITE, depth: 1, timestamp: 181252684008575
domain: WRITE, depth: 2, timestamp: 181252788008021
domain: WRITE, depth: 1, timestamp: 181252996011728
domain: WRITE, depth: 2, timestamp: 181253100009163
domain: WRITE, depth: 1, timestamp: 181253308010737
domain: WRITE, depth: 2, timestamp: 181253412009499
domain: WRITE, depth: 1, timestamp: 181253620010516
domain: WRITE, depth: 2, timestamp: 181253724011372
domain: WRITE, depth: 1, timestamp: 181254036011167
domain: WRITE, depth: 2, timestamp: 181254140011786
domain: WRITE, depth: 1, timestamp: 181254348011067
domain: WRITE, depth: 2, timestamp: 181254452011688
domain: WRITE, depth: 1, timestamp: 181254764009540
domain: WRITE, depth: 2, timestamp: 181254868011234
domain: WRITE, depth: 1, timestamp: 181255076011126
domain: WRITE, depth: 2, timestamp: 181255180010868
domain: WRITE, depth: 1, timestamp: 181255388009136
domain: WRITE, depth: 2, timestamp: 181255492011377
domain: WRITE, depth: 1, timestamp: 181255804010762
domain: WRITE, depth: 2, timestamp: 181255908008914
domain: WRITE, depth: 1, timestamp: 181256116007991
domain: WRITE, depth: 2, timestamp: 181256220007720
domain: WRITE, depth: 1, timestamp: 181256428009999
domain: WRITE, depth: 2, timestamp: 181256532009717
domain: WRITE, depth: 1, timestamp: 181256744008849
domain: WRITE, depth: 2, timestamp: 181256848013128
domain: WRITE, depth: 1, timestamp: 181257056012790
domain: WRITE, depth: 2, timestamp: 181257160011197
domain: WRITE, depth: 1, timestamp: 181257368008839
domain: WRITE, depth: 2, timestamp: 181257472010676
domain: WRITE, depth: 1, timestamp: 181257680010846
domain: WRITE, depth: 2, timestamp: 181257784012324
domain: WRITE, depth: 1, timestamp: 181257992007548
domain: WRITE, depth: 2, timestamp: 181258096008415
domain: WRITE, depth: 1, timestamp: 181258304008920
domain: WRITE, depth: 2, timestamp: 181258408010749
domain: WRITE, depth: 1, timestamp: 181258616012523
domain: WRITE, depth: 2, timestamp: 181258720011693
domain: WRITE, depth: 1, timestamp: 181258928010723
domain: WRITE, depth: 2, timestamp: 181259032011380
domain: WRITE, depth: 1, timestamp: 181259240011358
domain: WRITE, depth: 2, timestamp: 181259344008693
domain: WRITE, depth: 1, timestamp: 181259552010995
domain: WRITE, depth: 2, timestamp: 181259656011592
domain: WRITE, depth: 1, timestamp: 181259864012116
domain: WRITE, depth: 2, timestamp: 181259972008954
domain: WRITE, depth: 3, timestamp: 181260076008090
domain: WRITE, depth: 2, timestamp: 181260180008708
domain: WRITE, depth: 1, timestamp: 181260284008179
domain: WRITE, depth: 2, timestamp: 181260388009536
domain: WRITE, depth: 1, timestamp: 181260596007758
domain: WRITE, depth: 2, timestamp: 181260704008723
domain: WRITE, depth: 1, timestamp: 181260912011148
domain: WRITE, depth: 2, timestamp: 181261016012176
domain: WRITE, depth: 1, timestamp: 181261224010791
domain: WRITE, depth: 2, timestamp: 181261328011653
domain: WRITE, depth: 1, timestamp: 181261536009769
domain: WRITE, depth: 2, timestamp: 181261640009816
domain: WRITE, depth: 1, timestamp: 181261848011933
domain: WRITE, depth: 2, timestamp: 181261952011155
domain: WRITE, depth: 1, timestamp: 181262160012278
domain: WRITE, depth: 2, timestamp: 181262264012008
domain: WRITE, depth: 1, timestamp: 181262472011967
domain: WRITE, depth: 2, timestamp: 181262576012380
domain: WRITE, depth: 1, timestamp: 181262784011452
domain: WRITE, depth: 2, timestamp: 181262888008465
domain: WRITE, depth: 1, timestamp: 181263100008721
domain: WRITE, depth: 2, timestamp: 181263208007534
domain: WRITE, depth: 1, timestamp: 181263416010273
domain: WRITE, depth: 2, timestamp: 181263520011119
domain: WRITE, depth: 1, timestamp: 181263728012723
domain: WRITE, depth: 2, timestamp: 181263832008747
domain: WRITE, depth: 1, timestamp: 181264040011018
domain: WRITE, depth: 2, timestamp: 181264144011904
domain: WRITE, depth: 1, timestamp: 181264352010889
domain: WRITE, depth: 2, timestamp: 181264456008872
domain: WRITE, depth: 1, timestamp: 181264664011079
domain: WRITE, depth: 2, timestamp: 181264768010041
domain: WRITE, depth: 1, timestamp: 181264976012189
domain: WRITE, depth: 2, timestamp: 181265080008861
domain: WRITE, depth: 1, timestamp: 181265288010890
domain: WRITE, depth: 2, timestamp: 181265392009075
domain: WRITE, depth: 1, timestamp: 181265600011753
domain: WRITE, depth: 2, timestamp: 181265704009398
domain: WRITE, depth: 1, timestamp: 181265912009405
domain: WRITE, depth: 2, timestamp: 181266016012171
domain: WRITE, depth: 1, timestamp: 181266224011651
domain: WRITE, depth: 2, timestamp: 181266328011335
domain: WRITE, depth: 1, timestamp: 181266536011508
domain: WRITE, depth: 2, timestamp: 181266644008281
domain: WRITE, depth: 1, timestamp: 181266852010907
domain: WRITE, depth: 2, timestamp: 181266956011879
domain: WRITE, depth: 1, timestamp: 181267164013230
domain: WRITE, depth: 2, timestamp: 181267268010655
domain: WRITE, depth: 1, timestamp: 181267476012537
domain: WRITE, depth: 2, timestamp: 181267580012109
domain: WRITE, depth: 1, timestamp: 181267792008353
domain: WRITE, depth: 2, timestamp: 181267896008932
domain: WRITE, depth: 1, timestamp: 181268212013300
domain: WRITE, depth: 2, timestamp: 181268316008040
domain: WRITE, depth: 1, timestamp: 181268524010879
domain: WRITE, depth: 2, timestamp: 181268628013548
domain: WRITE, depth: 1, timestamp: 181269256010148
domain: WRITE, depth: 2, timestamp: 181269360012019
domain: WRITE, depth: 1, timestamp: 181269672009049
domain: WRITE, depth: 2, timestamp: 181269776011689
domain: WRITE, depth: 1, timestamp: 181270504010520
domain: WRITE, depth: 2, timestamp: 181270608010877
domain: WRITE, depth: 1, timestamp: 181270920010803
domain: WRITE, depth: 2, timestamp: 181271024010184
domain: WRITE, depth: 1, timestamp: 181271336008861
domain: WRITE, depth: 2, timestamp: 181271440009472
domain: WRITE, depth: 1, timestamp: 181271648009912
domain: WRITE, depth: 2, timestamp: 181271752011559
domain: WRITE, depth: 1, timestamp: 181272064010486
domain: WRITE, depth: 2, timestamp: 181272168009584
domain: WRITE, depth: 1, timestamp: 181272376011842
domain: WRITE, depth: 2, timestamp: 181272480009582
domain: WRITE, depth: 1, timestamp: 181272688012957
domain: WRITE, depth: 2, timestamp: 181272792012010
domain: WRITE, depth: 1, timestamp: 181273000011065
domain: WRITE, depth: 2, timestamp: 181273104012370
domain: WRITE, depth: 1, timestamp: 181273312008175
domain: WRITE, depth: 2, timestamp: 181273416012745
domain: WRITE, depth: 1, timestamp: 181273624008262
domain: WRITE, depth: 2, timestamp: 181273728007534
domain: WRITE, depth: 1, timestamp: 181273936012576
domain: WRITE, depth: 2, timestamp: 181274040011450
domain: WRITE, depth: 1, timestamp: 181274352011182
domain: WRITE, depth: 2, timestamp: 181274456011490
domain: WRITE, depth: 1, timestamp: 181274664011178
domain: WRITE, depth: 2, timestamp: 181274768008848
domain: WRITE, depth: 1, timestamp: 181275188007780
domain: WRITE, depth: 2, timestamp: 181275292008723
domain: WRITE, depth: 1, timestamp: 181275500008921
domain: WRITE, depth: 2, timestamp: 181275604009190
domain: WRITE, depth: 1, timestamp: 181275816008083
domain: WRITE, depth: 2, timestamp: 181275920007976
domain: WRITE, depth: 1, timestamp: 181276128011131
domain: WRITE, depth: 2, timestamp: 181276232009396
domain: WRITE, depth: 1, timestamp: 181276440008682
domain: WRITE, depth: 2, timestamp: 181276544007456
domain: WRITE, depth: 1, timestamp: 181276752009490
domain: WRITE, depth: 2, timestamp: 181276856008908
domain: WRITE, depth: 4, timestamp: 181277168011559
domain: WRITE, depth: 3, timestamp: 181277272013123
domain: WRITE, depth: 2, timestamp: 181277376011682
domain: WRITE, depth: 1, timestamp: 181277480009451
domain: WRITE, depth: 2, timestamp: 181277584010917
domain: WRITE, depth: 1, timestamp: 181277792011645
domain: WRITE, depth: 2, timestamp: 181277896011914
domain: WRITE, depth: 1, timestamp: 181278104009011
domain: WRITE, depth: 2, timestamp: 181278212009186
domain: WRITE, depth: 1, timestamp: 181278420014131
domain: WRITE, depth: 2, timestamp: 181278524012026
domain: WRITE, depth: 1, timestamp: 181278732009486
domain: WRITE, depth: 2, timestamp: 181278836011671
domain: WRITE, depth: 1, timestamp: 181279044010267
domain: WRITE, depth: 2, timestamp: 181279148012200
domain: WRITE, depth: 1, timestamp: 181279360007805
domain: WRITE, depth: 2, timestamp: 181279464008568
domain: WRITE, depth: 1, timestamp: 181279672010784
domain: WRITE, depth: 2, timestamp: 181279776010150
domain: WRITE, depth: 1, timestamp: 181279984008628
domain: WRITE, depth: 2, timestamp: 181280088008122
domain: WRITE, depth: 1, timestamp: 181280296008324
domain: WRITE, depth: 2, timestamp: 181280404011643
domain: WRITE, depth: 1, timestamp: 181280612009576
domain: WRITE, depth: 2, timestamp: 181280716010652
domain: WRITE, depth: 1, timestamp: 181280924008217
domain: WRITE, depth: 2, timestamp: 181281028010560
domain: WRITE, depth: 1, timestamp: 181281236008497
domain: WRITE, depth: 2, timestamp: 181281344007639
domain: WRITE, depth: 1, timestamp: 181281552011716
domain: WRITE, depth: 2, timestamp: 181281656008965
domain: WRITE, depth: 1, timestamp: 181281864007926
domain: WRITE, depth: 2, timestamp: 181281968008600
domain: WRITE, depth: 1, timestamp: 181282176011461
domain: WRITE, depth: 2, timestamp: 181282280011568
domain: WRITE, depth: 1, timestamp: 181282488011616
domain: WRITE, depth: 2, timestamp: 181282592011351
domain: WRITE, depth: 1, timestamp: 181282804009204
domain: WRITE, depth: 2, timestamp: 181282908007585
domain: WRITE, depth: 1, timestamp: 181283116007805
domain: WRITE, depth: 2, timestamp: 181283220012659
domain: WRITE, depth: 1, timestamp: 181283432010084
domain: WRITE, depth: 2, timestamp: 181283540008569
domain: WRITE, depth: 1, timestamp: 181283748013265
domain: WRITE, depth: 2, timestamp: 181283852011881
domain: WRITE, depth: 1, timestamp: 181284060009211
domain: WRITE, depth: 2, timestamp: 181284164007921
domain: WRITE, depth: 1, timestamp: 181284372011870
domain: WRITE, depth: 2, timestamp: 181284476013662
domain: WRITE, depth: 1, timestamp: 181284580013170
domain: WRITE, depth: 2, timestamp: 181284684012708
domain: WRITE, depth: 1, timestamp: 181284788008805
domain: WRITE, depth: 2, timestamp: 181284892008705
domain: WRITE, depth: 1, timestamp: 181285100010342
domain: WRITE, depth: 2, timestamp: 181285204012662
domain: WRITE, depth: 1, timestamp: 181285412010947
domain: WRITE, depth: 2, timestamp: 181285516009539
domain: WRITE, depth: 1, timestamp: 181285724010709
domain: WRITE, depth: 2, timestamp: 181285828011441
domain: WRITE, depth: 1, timestamp: 181286036011186
domain: WRITE, depth: 2, timestamp: 181286140011787
domain: WRITE, depth: 1, timestamp: 181286348008833
domain: WRITE, depth: 2, timestamp: 181286452009592
domain: WRITE, depth: 1, timestamp: 181286660008965
domain: WRITE, depth: 2, timestamp: 181286764007678
domain: WRITE, depth: 1, timestamp: 181286972012528
domain: WRITE, depth: 2, timestamp: 181287076009286
domain: WRITE, depth: 1, timestamp: 181287284014043
domain: WRITE, depth: 2, timestamp: 181287388009429
domain: WRITE, depth: 1, timestamp: 181287596010690
domain: WRITE, depth: 2, timestamp: 181287700011303
domain: WRITE, depth: 1, timestamp: 181287908011694
domain: WRITE, depth: 2, timestamp: 181288012012770
domain: WRITE, depth: 1, timestamp: 181288220009092
domain: WRITE, depth: 2, timestamp: 181288324010723
domain: WRITE, depth: 1, timestamp: 181288532012894
domain: WRITE, depth: 2, timestamp: 181288636008223
domain: WRITE, depth: 1, timestamp: 181288844009421
domain: WRITE, depth: 2, timestamp: 181288948010486
domain: WRITE, depth: 1, timestamp: 181289156008561
domain: WRITE, depth: 2, timestamp: 181289264010606
domain: WRITE, depth: 1, timestamp: 181289472009319
domain: WRITE, depth: 2, timestamp: 181289576008489
domain: WRITE, depth: 1, timestamp: 181289784009314
domain: WRITE, depth: 2, timestamp: 181289888008521
domain: WRITE, depth: 1, timestamp: 181290100008399
domain: WRITE, depth: 2, timestamp: 181290204011879
domain: WRITE, depth: 1, timestamp: 181290412008346
domain: WRITE, depth: 2, timestamp: 181290516009823
domain: WRITE, depth: 1, timestamp: 181290724011175
domain: WRITE, depth: 2, timestamp: 181290828011801
domain: WRITE, depth: 1, timestamp: 181291036010903
domain: WRITE, depth: 2, timestamp: 181291140011953
domain: WRITE, depth: 1, timestamp: 181291348010579
domain: WRITE, depth: 2, timestamp: 181291452011569
domain: WRITE, depth: 1, timestamp: 181291664010055
domain: WRITE, depth: 2, timestamp: 181291768009296
domain: WRITE, depth: 1, timestamp: 181291976010748
domain: WRITE, depth: 2, timestamp: 181292080011897
domain: WRITE, depth: 1, timestamp: 181292288011234
domain: WRITE, depth: 2, timestamp: 181292392012057
domain: WRITE, depth: 1, timestamp: 181292704013633
domain: WRITE, depth: 2, timestamp: 181292808009633
domain: WRITE, depth: 1, timestamp: 181292912008807
domain: WRITE, depth: 2, timestamp: 181293016011269
domain: WRITE, depth: 1, timestamp: 181293224008699
domain: WRITE, depth: 2, timestamp: 181293328012527
domain: WRITE, depth: 1, timestamp: 181293432009890
domain: WRITE, depth: 2, timestamp: 181293536011751
domain: WRITE, depth: 1, timestamp: 181293644008433
domain: WRITE, depth: 2, timestamp: 181293752007782
domain: WRITE, depth: 1, timestamp: 181293960009219
domain: WRITE, depth: 2, timestamp: 181294064009119
domain: WRITE, depth: 1, timestamp: 181294276008829
domain: WRITE, depth: 2, timestamp: 181294380008294
domain: WRITE, depth: 1, timestamp: 181294588010924
domain: WRITE, depth: 2, timestamp: 181294692011813
domain: WRITE, depth: 1, timestamp: 181294900008853
domain: WRITE, depth: 2, timestamp: 181295004011346
domain: WRITE, depth: 1, timestamp: 181295212011560
domain: WRITE, depth: 2, timestamp: 181295316009188
domain: WRITE, depth: 1, timestamp: 181295524009618
domain: WRITE, depth: 2, timestamp: 181295628008010
domain: WRITE, depth: 1, timestamp: 181295836007771
domain: WRITE, depth: 2, timestamp: 181295940012295
domain: WRITE, depth: 1, timestamp: 181296148010048
domain: WRITE, depth: 2, timestamp: 181296252011453
domain: WRITE, depth: 1, timestamp: 181296460012442
domain: WRITE, depth: 2, timestamp: 181296564008816
domain: WRITE, depth: 1, timestamp: 181296772008259
domain: WRITE, depth: 2, timestamp: 181296876008929
domain: WRITE, depth: 1, timestamp: 181297084009148
domain: WRITE, depth: 2, timestamp: 181297188009784
domain: WRITE, depth: 1, timestamp: 181297396012649
domain: WRITE, depth: 2, timestamp: 181297504008427
domain: WRITE, depth: 1, timestamp: 181297716009425
domain: WRITE, depth: 2, timestamp: 181297820008951
domain: WRITE, depth: 1, timestamp: 181298028008915
domain: WRITE, depth: 2, timestamp: 181298132007397
domain: WRITE, depth: 1, timestamp: 181298340008265
domain: WRITE, depth: 2, timestamp: 181298444007013
domain: WRITE, depth: 1, timestamp: 181298652010271
domain: WRITE, depth: 2, timestamp: 181298756008514
domain: WRITE, depth: 1, timestamp: 181298964011721
domain: WRITE, depth: 2, timestamp: 181299068013681
domain: WRITE, depth: 1, timestamp: 181299276007276
domain: WRITE, depth: 2, timestamp: 181299380011845
domain: WRITE, depth: 1, timestamp: 181299588010994
domain: WRITE, depth: 2, timestamp: 181299692009040
domain: WRITE, depth: 1, timestamp: 181299900010854
domain: WRITE, depth: 2, timestamp: 181300004009000
domain: WRITE, depth: 1, timestamp: 181300212012459
domain: WRITE, depth: 2, timestamp: 181300316011957
domain: WRITE, depth: 1, timestamp: 181300524011984
domain: WRITE, depth: 2, timestamp: 181300628011865
domain: WRITE, depth: 1, timestamp: 181300940009586
domain: WRITE, depth: 2, timestamp: 181301044012330
domain: WRITE, depth: 1, timestamp: 181301252010389
domain: WRITE, depth: 2, timestamp: 181301356011462
domain: WRITE, depth: 1, timestamp: 181301568008035
domain: WRITE, depth: 2, timestamp: 181301672010961
domain: WRITE, depth: 1, timestamp: 181301880011337
domain: WRITE, depth: 2, timestamp: 181301984011970
domain: WRITE, depth: 1, timestamp: 181302192010474
domain: WRITE, depth: 2, timestamp: 181302296011702
domain: WRITE, depth: 1, timestamp: 181302504011620
domain: WRITE, depth: 2, timestamp: 181302608011991
domain: WRITE, depth: 1, timestamp: 181302816010614
domain: WRITE, depth: 2, timestamp: 181302920011467
domain: WRITE, depth: 1, timestamp: 181303128009389
domain: WRITE, depth: 2, timestamp: 181303232012361
domain: WRITE, depth: 1, timestamp: 181303444009366
domain: WRITE, depth: 2, timestamp: 181303548009099
domain: WRITE, depth: 1, timestamp: 181303756008052
domain: WRITE, depth: 2, timestamp: 181303860013389
domain: WRITE, depth: 1, timestamp: 181304068011055
domain: WRITE, depth: 2, timestamp: 181304172011571
domain: WRITE, depth: 1, timestamp: 181304380010193
domain: WRITE, depth: 2, timestamp: 181304484011717
domain: WRITE, depth: 1, timestamp: 181304692010156
domain: WRITE, depth: 2, timestamp: 181304796011126
domain: WRITE, depth: 1, timestamp: 181305008013423
domain: WRITE, depth: 2, timestamp: 181305112009412
domain: WRITE, depth: 1, timestamp: 181305320009384
domain: WRITE, depth: 2, timestamp: 181305424010813
domain: WRITE, depth: 1, timestamp: 181305632013275
domain: WRITE, depth: 2, timestamp: 181305736008760
